Date,AAPL,GOOGL,MSFT,SBUX,TSLA
2022-07-21,0.01498296336873166,0.0038607879453815322,0.009758859577082713,0.003236780576669221,0.09331369780165269
2022-07-22,-0.008153694408166346,-0.0579740259079757,-0.017064510438746475,0.0005979420803766038,0.0019707700100465237
2022-07-25,-0.007414908822108977,-0.0036154946387754448,-0.005894243634473875,-0.025319855758680315,-0.01409370146107782
2022-07-26,-0.008859585954757667,-0.023432927620212853,-0.027141068904783596,-0.014708914534815067,-0.03631397334507419
2022-07-27,0.03366600963459223,0.07375909965352265,0.06471388175496556,0.03246405548759243,0.059828962889336236
2022-07-28,0.0035523094931035723,0.010218274099488412,0.02814448192262829,0.020402837012372242,0.02188239620656966
2022-07-29,0.032274111897802965,0.018214932354546746,0.015539547614939007,0.0012988937354244995,0.056238327702471655
2022-08-01,-0.006177844212043228,-0.012633392101094397,-0.009780324057034448,0.0015319096129366417,0.0004273022656520133
2022-08-02,-0.009335740334363445,0.0023564332775135657,-0.011533224056445055,-0.014233629981603239,0.011072865465726967
2022-08-03,0.037548468888856296,0.025297322223309583,0.02745803869078724,0.04164828327364329,0.02240284224151714
2022-08-04,-0.0019385676625043285,0.0009345080495569163,0.004164282014763622,-0.0044780381253699065,0.004012796969501915
2022-08-05,-0.0013949017688647616,-0.006115601872154831,-0.0026033512098213763,-0.013325607933844012,-0.06860228498674519
2022-08-08,-0.0029004894508095264,-0.001444920160934309,-0.00920555638441252,-0.00011681105824630404,0.007787897148005283
2022-08-09,0.0003083070269092171,-0.005731805675580502,0.007040556595958638,-0.010320062889935096,-0.024715596571355452
2022-08-10,0.025852649302412815,0.025982767687546905,0.024009761548290074,0.019263131223669867,0.03817043205937145
2022-08-11,-0.004437614346310861,-0.007211438233997987,-0.0074315251447686715,0.014658966150125647,-0.02660113098243921
2022-08-12,0.021196468466475257,0.023618676718652445,0.016899405142478466,0.011847080336819622,0.045690284234629674
2022-08-15,0.006307534273519254,0.003277341536907363,0.005325491478027132,0.00957867049556559,0.030493870084300437
2022-08-16,-0.0009162727139539645,-0.003120641151845904,-0.002596385688581253,0.002687852666652059,-0.008953058993695568
2022-08-17,0.008746607601628755,-0.01782240220058786,-0.0026346333044869655,-0.0118144891438004,-0.00840544781066311
2022-08-18,-0.0022977120474875663,0.005174720783849126,-0.003950960012083215,0.0022616533347701424,-0.0037141623966383316
2022-08-19,-0.015213400457424864,-0.024937556397039325,-0.013954381111325834,-0.018579374139938137,-0.020693372886887558
2022-08-22,-0.02331161014832588,-0.02566322570765333,-0.02979413745833675,-0.022924803705779966,-0.0230294196814324
2022-08-23,-0.0020226138693217512,-0.0033439549631084143,-0.0047341589111602545,-0.0030651464941637762,0.022307811881033965
2022-08-24,0.0017859425591514812,-0.0014819522136352706,-0.002347791534453152,0.015930649739126918,0.0021699949547966
2022-08-25,0.014819905442918193,0.025699753042463365,0.011030138421377044,0.015451841190711867,-0.0034627719553229066
2022-08-26,-0.03843262962346385,-0.055609428979876786,-0.03934558570375199,-0.03884918847193562,-0.02732298153403445
2022-08-29,-0.013784518679517991,-0.008375740279165904,-0.01072566451890513,0.0007128376861929356,-0.0114155295267093
2022-08-30,-0.015422185179106998,-0.004393954820064267,-0.008560255432894091,-0.008475629268959319,-0.02531600747852785
2022-08-31,-0.010691092323613796,-0.006636619914784573,-0.005714034718094654,0.007881234383107887,-0.007554571361269049
2022-09-01,0.004697055560952445,0.013952236938899854,-0.0041054504610029555,0.015696315647318673,0.005608133807695812
2022-09-02,-0.01370097518649331,-0.01738019063220596,-0.016815344934772714,-0.029228126282087496,-0.0253955222954196
2022-09-06,-0.008262912280819698,-0.00967817358645934,-0.011027235263011132,0.018869878249178514,0.015460345029268038
2022-09-07,0.009221725773749039,0.024411830409599773,0.018933292390754523,0.04386582411403973,0.033257562321776464
2022-09-08,-0.009669253192272052,-0.009822972038700126,0.001657328135647375,0.01293792112904716,0.01940859583078035
2022-09-09,0.018664582569545524,0.02073021449548928,0.022718327699326385,-0.008644454616341187,0.035389301050192584
2022-09-12,0.037784836334272175,0.0018848268005791375,0.008252360359325752,0.0042751114368382755,0.01569308815574234
2022-09-13,-0.0604795945691382,-0.0608017394119465,-0.05655239190570665,-0.013904786359997747,-0.04120941817834195
2022-09-14,0.009511727766509818,0.006501624329381283,0.0009177743606758937,0.05385115909921813,0.035245939061674884
2022-09-15,-0.01910145187262225,-0.020110834716858417,-0.027499223526151386,-0.005191912384609597,0.0037601469199043673
2022-09-16,-0.011024330714844289,-0.0010635859457883612,-0.0026162074113411445,-0.009916719255719832,-0.0013177402664513328
2022-09-19,0.024775876989277662,0.0026227669122262346,-0.000891655580048653,0.00904931951829066,0.01868053407058617
2022-09-20,0.01553051375699695,-0.01890233354496889,-0.008498006189457258,-0.01476016805871529,-0.0011006799427831242
2022-09-21,-0.020465928042843293,-0.01856471359937621,-0.014537657126662485,-0.02441745193761083,-0.026021516440425243
2022-09-22,-0.006390094901352839,0.00862212273113891,0.008456970444970773,-0.04501609378804623,-0.04143859637089073
2022-09-23,-0.015233164292698739,-0.014076643927235125,-0.012787397237280191,-0.00627737983451319,-0.047036617462740724
2022-09-26,0.002248231225174592,-0.005788023017110441,-0.001972640975886373,0.007575577373687254,0.0024667187027956512
2022-09-27,0.006540342398304699,-0.006849521017329427,-0.004388047479763974,-0.006269210261194436,0.024797764085939072
2022-09-28,-0.012730092619781861,0.025818800350949703,0.01951600094970523,0.033026769017221694,0.017065679170471873
2022-09-29,-0.05035516046260949,-0.026639536495352747,-0.014913347378596821,-0.0062181886931525114,-0.0705302844410176
2022-09-30,-0.03051122202363003,-0.018335765176104035,-0.019562666389088237,-0.027046083226838692,-0.011097478266149974
2022-10-03,0.03029711371255481,0.030781165629164924,0.033100925492485535,0.016011311256121243,-0.09008352329893315
2022-10-04,0.025301569567210525,0.029951771852552125,0.03326145569872724,0.03319681803166862,0.028629151114306955
2022-10-05,0.0020370216481509947,-0.002055986806790935,0.0012769616600351768,0.018026581383328334,-0.03521016449787117
2022-10-06,-0.006626809424039544,-9.895209737036773e-05,-0.009712186064960564,-0.008580876706474814,-0.011191497775743495
2022-10-07,-0.037417162702503434,-0.027390947708648732,-0.05218862951677853,-0.026307868106069828,-0.06533111948716122
2022-10-10,0.00234157340309607,-0.008344011701244262,-0.021530232815237874,0.00034431919885010895,-0.0004932403749977082
2022-10-11,-0.010313459128273101,-0.006973531828239822,-0.01689483852694793,-0.009810857547530815,-0.029401835731148303
2022-10-12,-0.004605059028319964,0.003903390243567566,0.0015091614368313597,0.0076262347287172055,0.0034121857241000077
2022-10-13,0.0330581733036022,0.015257309522192732,0.03691590990535452,0.02837214635368313,0.020412591384959395
2022-10-14,-0.03277157191640024,-0.025561460946669893,-0.02454924417866859,-0.034144002277656196,-0.07845412709080732
2022-10-17,0.028710175200358522,0.03470574301681057,0.03849354259528932,0.028871250172002868,0.06770743015142637
2022-10-18,0.00935911237117789,0.007970448400055242,0.004081122682869341,0.000675172508468281,0.0038221823844711423
2022-10-19,0.0007777534630880334,-0.011377548473384354,-0.008506489062250771,-0.0163198121885806,0.008366735825266388
2022-10-20,-0.003270637291157603,0.0034071000733290886,-0.0013974735611379987,-0.008375598542994262,-0.06878700956810598
2022-10-21,0.026685414355218758,0.011539555091318288,0.024965759489049878,0.02075330020233913,0.0339594427054824
2022-10-24,0.014707659250622396,0.013641458571052738,0.020966490966125916,-0.056289294865806326,-0.01498771272205373
2022-10-25,0.019143951014148515,0.01894826195897858,0.013699405233699927,0.017163056823113754,0.051502739907927336
2022-10-26,-0.01981090354232541,-0.0958596905263807,-0.0802982424254501,0.007948441321734398,0.009954114692235588
2022-10-27,-0.030932082867833246,-0.028962630168062893,-0.01995580321584981,-0.007127278882469473,0.0020012013883009276
2022-10-28,0.07282969281343052,0.04318641155974931,0.03943040719005231,0.02111691992048451,0.015123411630514678
2022-10-31,-0.01554060435485104,-0.01865702990917328,-0.015982080311356277,-0.00587271335643846,-0.004297686744691452
2022-11-01,-0.01768738120852798,-0.043688337640420384,-0.01719717224404824,0.005872713356438545,0.0012297963601955097
2022-11-02,-0.038030063857913535,-0.039454413104289744,-0.0360253876549623,-0.02935904689931977,-0.05801084292684853
2022-11-03,-0.043326214129390264,-0.041555094597290045,-0.026936881264234182,0.0011812746779261676,0.0015338495651727546
2022-11-04,-0.0019493326412793447,0.03705944705612522,0.03279181787725138,0.08138655871280945,-0.037092099205042105
2022-11-07,0.003887565799402379,0.02182298362622041,0.02884730336713348,-0.015469100010854381,-0.051377013229285805
2022-11-08,0.004156342573800551,0.004621240318902581,0.004374011106596224,0.025110966190834652,-0.02976686122955518
2022-11-09,-0.03375226508341004,-0.017932689444819863,-0.01923149164235161,-0.006418297801437661,-0.07436535377970337
2022-11-10,0.08525365133481023,0.07307687126801578,0.0790601868207513,0.049294134897841464,0.07132886121048117
2022-11-11,0.01907896989101463,0.025953872261628205,0.016854869062251056,0.01156798687959142,0.027155202413977755
2022-11-14,-0.009524789945584772,-0.007392306309088083,-0.02276191366577432,0.0004106776238417119,-0.02594997261943762
2022-11-15,0.011793785280427224,0.02822890447874457,0.0017454513091206365,0.004199750090940824,0.018009153721397605
2022-11-16,-0.008376777575099716,0.004157147143543126,0.0018180981478016422,-0.007798910745202621,-0.039340049560697546
2022-11-17,0.012892646452536136,-0.0049700429586477845,-0.00020605334331374819,-0.001030715407679974,-0.0202660344600998
2022-11-18,0.003784611318196183,-0.009500657623774014,-0.001906955490818136,0.010055492074095018,-0.016402833633402614
2022-11-21,-0.021930599355113413,-0.018960422459002015,0.003432425456898629,0.003770320867229545,-0.07082197940440017
2022-11-22,0.014570073718659626,0.015052841061554242,0.012245153171687305,0.0011181703833408007,0.012079014763344604
2022-11-23,0.005916937768381957,0.014425020074110458,0.01034144768146401,0.011012993349749286,0.07530956714236248
2022-11-25,-0.0198014178389499,-0.010208456564268512,-0.0003572345159378237,0.00040184850852202094,-0.001857619503749257
2022-11-28,-0.026621014018192737,-0.014573070364128545,-0.023422648803524338,-0.00908088169379914,0.0003280660535738152
2022-11-29,-0.021377531606305174,-0.008994058508038007,-0.005932883668565174,0.0,-0.01149153539296599
2022-11-30,0.047450108314273,0.05914410341803355,0.059803815603305104,0.03525208196401188,0.07390254898126568
2022-12-01,0.0018976832728363376,0.0,-0.0017743261718901919,0.011383106810789276,0.0
2022-12-02,-0.003373100688948565,-0.005460846048546289,0.0013001517345552073,0.016121642710616012,0.0008214396190413594
2022-12-05,-0.008018935287311875,-0.009601590247338318,-0.01908467924206855,-0.014381839449416251,-0.06580518911473866
2022-12-06,-0.025692239783090102,-0.025452152062337658,-0.0205086775960135,-0.01429776824511345,-0.014519812325829733
2022-12-07,-0.013897109196101652,-0.021259327183679257,-0.0030690221291146485,-0.0020593289945047555,-0.0326711927041475
2022-12-08,0.012062872449275163,-0.013039589722719454,0.012322691370951412,0.018190278321278962,-0.003453439601197926
2022-12-09,-0.0034357926134393592,-0.009435884894577196,-0.008031177735087564,-0.01897590145900558,0.03183337819316034
2022-12-12,0.016268582648948517,0.005156707259661294,0.02847764655253553,0.008900249470264078,-0.0647731200025184
2022-12-13,0.0067425190059731245,0.02456014979981901,0.017310749025480437,-0.005761453367065941,-0.04179821869710624
2022-12-14,-0.015654988690857234,-0.0058733548767326005,0.001166383769650797,0.0007831620566710739,-0.026122649828509543
2022-12-15,-0.0479930676838725,-0.0452947821457042,-0.03243701269458935,-0.021763644636359693,0.00553313333308281
2022-12-16,-0.014667918472621786,-0.006625109567201395,-0.017499952493573296,-0.011668978599665418,-0.04833678817505807
2022-12-19,-0.01604355200027201,-0.020369760050527687,-0.017481893176115794,-0.00537717523497163,-0.0023992014174274404
2022-12-20,-0.0005292689691966567,0.006536654822542968,0.005606340981011179,-0.003056548482548878,-0.08396489307734652
2022-12-21,0.023544058183872073,0.006271275950890199,0.01081575237727604,0.006813470198503401,-0.0016704801066541306
2022-12-22,-0.024081284115640963,-0.020525974251920393,-0.025859170734221733,-0.009265453445790123,-0.09302305386860181
2022-12-23,-0.0027982367853653534,0.01661160042193974,0.002267584333041762,0.005203296951050192,-0.017706700037755336
2022-12-27,-0.013969327698244396,-0.020836975769343617,-0.007452866701843167,0.009419221916491778,-0.12113823172752194
2022-12-28,-0.031168162266650097,-0.015800439370532587,-0.010304569101676578,-0.006066752682237426,0.03255325541496213
2022-12-29,0.027923195954408373,0.027857332730023145,0.027257587763376976,0.011796275316826118,0.07772639715435141
2022-12-30,0.002479634253549417,-0.002490318927483863,-0.004946444847516128,-0.0057295226345885734,0.01110215485055886
2023-01-03,-0.03812381496612012,0.010035775617006698,-0.0010092016291397103,0.01629791611429681,-0.13058997561373473
2023-01-04,0.010246644863339862,-0.01173780098219259,-0.04472100366744622,0.03536829260302862,0.049978832340824605
2023-01-05,-0.010644412499228727,-0.02157405421479255,-0.030088529659989427,-0.00028723251669529577,-0.02946904914170245
2023-01-06,0.03612026424349366,0.013138565281607938,0.011708745685860618,0.021410442711912673,0.024352143402859936
2023-01-09,0.004087396130172458,0.007755007052824226,0.009690935180981217,-0.018446344352028295,0.057654585712270674
2023-01-10,0.004451299936735679,0.004533499002208694,0.007587986635964636,0.011958005260725565,-0.0077110431532125
2023-01-11,0.0208924405122034,0.03446041551156759,0.02979757468844211,0.0028261912358350447,0.036109181780221815
2023-01-12,-0.0005933002881920699,-0.004271662732067419,0.011546947777722248,-0.0042422877670281085,0.0027554924639563365
2023-01-13,0.010053607576611185,0.010805847688298077,0.0030168630934299585,0.01295306265118014,-0.009432497972155273
2023-01-17,0.00872221731253271,-0.009050796239544079,0.004675351908383319,-0.0044864081233203885,0.07163643302060176
2023-01-18,-0.005375833732585544,-0.00186518870191009,-0.01906673709457818,-0.016529301951210582,-0.020825280988790086
2023-01-19,0.0004428382249256067,0.020959369918120425,-0.01659790944364252,-0.007072570817563429,-0.012580748077381998
2023-01-20,0.01903559371553845,0.05203616558100789,0.035118973940921186,0.007453450654580972,0.04797727324871381
2023-01-23,0.02320786174115277,0.017895355928863092,0.00977683765176211,0.011077036338907404,0.07457363239609058
